; Calib.Test.Wavelength	Calib.Test.RMS	
;  4.2508e+002	 9.0161e-003	
;  4.3508e+002	 8.9644e-003	
;  4.4510e+002	 4.1773e-003	
;  4.5514e+002	 2.4430e-003	
;  4.6513e+002	 5.3984e-003	
;  4.7516e+002	 2.8370e-003	
# Results obtained using Qdoas (Qdoas version BETA - 17 March 2021), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Date (DD/MM/YYYY)	Time (hh:mm:ss)	Scans	Tint	SZA	Longitude	Latitude	Test.RMS	Test.SlCol(O3)	Test.SlErr(O3)	Test.SlCol(NO2)	Test.SlErr(NO2)	Test.SlCol(O4)	Test.SlErr(O4)	Test.SlCol(CLD)	Test.SlErr(CLD)	Test.SlCol(IO)	Test.SlErr(IO)	Test.Shift(Spectrum)	Test.Err Shift(Spectrum)	Test.Stretch(Spectrum)1	Test.Stretch(Spectrum)2	Test.Err Stretch(Spectrum)1	Test.Err Stretch(Spectrum)2	
23/08/2022	21:28:40	  100	    0.060000	   62.511890	  -80.684769	   48.692589	 5.0449e-004	-1.1506e+018	 1.0831e+018	-6.3343e+014	 3.6828e+014	 6.6150e+042	 2.3316e+042	 9.2807e+010	 8.5583e+010	-1.5978e+013	 4.7972e+012	-1.7424e-004	 1.8243e-004	-5.8119e-007	 8.5626e-007	 1.3127e-005	 8.8484e-007	
23/08/2022	21:28:46	  100	    0.060000	   62.528400	  -80.683937	   48.692673	 4.9920e-004	-7.5917e+017	 1.0717e+018	-9.1039e+014	 3.6441e+014	 7.5762e+042	 2.3071e+042	 8.9483e+010	 8.4686e+010	-1.3832e+013	 4.7469e+012	-7.7480e-005	 1.0195e-007	-1.2039e-005	-5.4577e-007	 9.8160e-010	 8.2180e-011	
23/08/2022	21:28:52	  100	    0.060000	   62.544910	  -80.683105	   48.692757	 5.1637e-004	-9.4650e+017	 1.1086e+018	-8.2561e+014	 3.7695e+014	 6.1113e+042	 2.3865e+042	 8.4384e+010	 8.7600e+010	-1.4624e+013	 4.9103e+012	-8.6876e-005	 2.0322e-012	-7.7747e-007	 1.6648e-008	 2.4658e-014	 1.5466e-015	
23/08/2022	21:28:58	  100	    0.060000	   62.561424	  -80.682266	   48.692837	 5.0600e-004	-1.0651e+018	 1.0863e+018	-6.1255e+014	 3.6938e+014	 6.3473e+042	 2.3385e+042	 7.7318e+010	 8.5840e+010	-1.4957e+013	 4.8116e+012	-2.8950e-004	 3.2809e-006	-8.0403e-006	 9.5790e-007	 1.3750e-007	 1.4634e-008	
23/08/2022	21:29:04	  100	    0.060000	   62.577942	  -80.681427	   48.692917	 5.1946e-004	-6.7931e+017	 1.1152e+018	-6.9581e+014	 3.7921e+014	 5.8786e+042	 2.4008e+042	 1.0815e+011	 8.8123e+010	-1.4219e+013	 4.9396e+012	-3.3521e-004	 3.0278e-005	-7.8823e-006	 1.0975e-006	 2.3222e-007	 1.6422e-008	
23/08/2022	21:29:10	  100	    0.060000	   62.594460	  -80.680588	   48.692993	 5.1391e-004	-1.4254e+018	 1.1033e+018	-7.4829e+014	 3.7515e+014	 6.6281e+042	 2.3751e+042	 9.9467e+010	 8.7182e+010	-1.5749e+013	 4.8868e+012	-1.8328e-004	 9.6279e-007	-8.0881e-006	 6.0000e-007	 5.1899e-009	 4.8360e-010	
23/08/2022	21:29:16	  100	    0.060000	   62.610981	  -80.679749	   48.693069	 5.1854e-004	-1.5793e+018	 1.1132e+018	-8.5108e+014	 3.7854e+014	 7.7323e+042	 2.3965e+042	 6.2831e+010	 8.7968e+010	-1.6289e+013	 4.9309e+012	-3.2889e-004	 9.4732e-008	-1.3031e-005	 8.7869e-007	 3.5949e-010	 4.4951e-011	
23/08/2022	21:29:22	  100	    0.060000	   62.627502	  -80.678909	   48.693150	 5.3154e-004	-1.7836e+018	 1.1411e+018	-8.8175e+014	 3.8803e+014	 7.6877e+042	 2.4566e+042	 1.1405e+011	 9.0173e+010	-1.4075e+013	 5.0545e+012	-2.4786e-004	 3.4426e-012	-1.6031e-005	 1.0394e-007	 1.2376e-013	 8.9648e-015	
23/08/2022	21:29:28	  100	    0.060000	   62.644024	  -80.678070	   48.693226	 5.3066e-004	-1.3042e+018	 1.1393e+018	-8.1688e+014	 3.8738e+014	 6.4395e+042	 2.4525e+042	 9.3424e+010	 9.0024e+010	-1.6030e+013	 5.0461e+012	-2.2493e-004	 3.2824e-005	 2.0431e-006	 1.1960e-006	 1.3075e-006	 1.1534e-007	
23/08/2022	21:29:34	  100	    0.060000	   62.660553	  -80.677231	   48.693302	 5.2627e-004	-6.3357e+017	 1.1298e+018	-7.6475e+014	 3.8418e+014	 6.5198e+042	 2.4323e+042	 1.2287e+011	 8.9280e+010	-1.5665e+013	 5.0044e+012	-8.2372e-005	 1.8690e-008	-6.1964e-006	 2.6598e-009	 6.6889e-011	 6.5232e-012	
23/08/2022	21:29:40	  100	    0.060000	   62.677074	  -80.676392	   48.693378	 5.3051e-004	-1.4575e+018	 1.1389e+018	-7.7345e+014	 3.8728e+014	 7.1531e+042	 2.4518e+042	 1.0452e+011	 8.9999e+010	-1.5940e+013	 5.0447e+012	-4.3481e-004	 3.0081e-007	-1.7802e-005	 1.0270e-006	 2.8572e-009	 8.3730e-011	
23/08/2022	21:29:46	  100	    0.060000	   62.693604	  -80.675560	   48.693455	 5.2847e-004	-1.7243e+018	 1.1346e+018	-8.4547e+014	 3.8579e+014	 7.8372e+042	 2.4424e+042	 1.3955e+011	 8.9652e+010	-1.7876e+013	 5.0253e+012	-2.2324e-004	 9.5050e-013	-2.2757e-005	-5.7900e-007	 5.0578e-015	 1.5903e-016	
23/08/2022	21:29:52	  100	    0.060000	   62.710140	  -80.674706	   48.693535	 5.3851e-004	-1.0788e+018	 1.1561e+018	-7.7997e+014	 3.9311e+014	 7.8596e+042	 2.4888e+042	 1.2692e+011	 9.1355e+010	-1.6218e+013	 5.1208e+012	-2.1463e-004	 3.1412e-008	 5.3241e-006	 9.9426e-007	 4.4737e-010	 1.9902e-011	
23/08/2022	21:29:59	  100	    0.060000	   62.729340	  -80.673859	   48.693615	 5.3554e-004	-5.0442e+017	 1.1497e+018	-8.6841e+014	 3.9095e+014	 7.3742e+042	 2.4751e+042	 1.3155e+011	 9.0852e+010	-1.6633e+013	 5.0926e+012	-3.0292e-004	 1.0901e-012	-6.4941e-006	 1.1266e-006	 3.9151e-014	 7.5756e-016	
23/08/2022	21:30:05	  100	    0.060000	   62.745880	  -80.673012	   48.693699	 5.5090e-004	-1.1150e+018	 1.1827e+018	-9.4871e+014	 4.0216e+014	 7.3031e+042	 2.5461e+042	 1.2556e+011	 9.3458e+010	-1.5565e+013	 5.2386e+012	-2.0116e-004	 1.2078e-004	 3.7496e-008	 9.3745e-007	 3.0705e-006	 1.9529e-007	
23/08/2022	21:30:11	  100	    0.060000	   62.762421	  -80.672165	   48.693787	 5.4837e-004	-1.0004e+018	 1.1773e+018	-8.4649e+014	 4.0031e+014	 7.3341e+042	 2.5344e+042	 1.4208e+011	 9.3029e+010	-1.6198e+013	 5.2146e+012	-2.6791e-004	 1.1083e-007	-1.1090e-005	 6.1283e-007	 2.5156e-009	 6.2131e-011	
23/08/2022	21:30:17	  100	    0.060000	   62.778965	  -80.671318	   48.693871	 5.4982e-004	-1.3189e+018	 1.1804e+018	-8.6199e+014	 4.0137e+014	 7.9495e+042	 2.5411e+042	 1.1521e+011	 9.3275e+010	-1.8429e+013	 5.2284e+012	-2.8883e-004	 3.5522e-006	-1.1776e-005	 6.0932e-007	 1.0079e-007	 2.9761e-009	
23/08/2022	21:30:23	  100	    0.060000	   62.795509	  -80.670479	   48.693962	 5.6309e-004	-1.1010e+018	 1.2089e+018	-9.7340e+014	 4.1106e+014	 7.4580e+042	 2.6024e+042	 8.6276e+010	 9.5526e+010	-1.4872e+013	 5.3546e+012	-2.2874e-004	 3.5496e-009	 2.3797e-006	 1.1760e-006	 6.4057e-011	 3.9362e-012	
23/08/2022	21:30:29	  100	    0.060000	   62.812061	  -80.669624	   48.694054	 5.6842e-004	-1.7662e+018	 1.2203e+018	-7.2762e+014	 4.1495e+014	 8.6523e+042	 2.6271e+042	 6.4749e+010	 9.6430e+010	-1.7672e+013	 5.4052e+012	-1.9766e-004	 1.1639e-011	-5.1744e-006	 4.7233e-007	 3.2106e-013	 2.8315e-014	
23/08/2022	21:30:35	  100	    0.060000	   62.828613	  -80.668770	   48.694149	 5.6233e-004	-8.0617e+017	 1.2072e+018	-9.2253e+014	 4.1050e+014	 6.6884e+042	 2.5989e+042	 1.1126e+011	 9.5396e+010	-1.6172e+013	 5.3473e+012	-3.5001e-004	 1.7698e-004	 1.0731e-006	 1.4768e-006	 1.1098e-005	 4.6801e-007	
23/08/2022	21:30:41	  100	    0.060000	   62.845169	  -80.667923	   48.694248	 5.6537e-004	-9.8618e+017	 1.2138e+018	-7.5964e+014	 4.1272e+014	 7.7908e+042	 2.6130e+042	 1.3794e+011	 9.5912e+010	-1.6422e+013	 5.3762e+012	-1.0487e-004	 9.9620e-008	 2.3929e-006	 1.6008e-007	 8.2155e-010	 3.0454e-011	
23/08/2022	21:30:47	  100	    0.060000	   62.861725	  -80.667076	   48.694351	 5.4884e-004	-4.6434e+017	 1.1783e+018	-9.3564e+014	 4.0066e+014	 7.2841e+042	 2.5366e+042	 1.1022e+011	 9.3108e+010	-1.5583e+013	 5.2190e+012	-2.5475e-004	 1.1200e-007	 1.2026e-005	 2.1022e-006	 3.0737e-009	 1.1816e-010	
23/08/2022	21:30:53	  100	    0.060000	   62.878281	  -80.666229	   48.694458	 5.8377e-004	-1.1540e+018	 1.2533e+018	-7.1347e+014	 4.2616e+014	 7.2812e+042	 2.6980e+042	 1.2850e+011	 9.9034e+010	-1.6066e+013	 5.5512e+012	-2.8058e-004	 3.6103e-012	-1.7673e-005	-2.0927e-007	 9.5625e-014	 5.2183e-015	
23/08/2022	21:30:59	  100	    0.060000	   62.894844	  -80.665382	   48.694569	 5.6655e-004	-8.7499e+017	 1.2163e+018	-7.7723e+014	 4.1359e+014	 6.5313e+042	 2.6184e+042	 8.5563e+010	 9.6113e+010	-1.6254e+013	 5.3875e+012	-4.4874e-004	 9.2708e-005	-1.5026e-005	 1.0778e-006	 6.4551e-006	 4.8491e-007	
23/08/2022	21:31:05	  100	    0.060000	   62.911407	  -80.664528	   48.694679	 5.6564e-004	-7.7833e+017	 1.2144e+018	-6.9842e+014	 4.1292e+014	 7.0012e+042	 2.6142e+042	 1.4030e+011	 9.5958e+010	-1.8924e+013	 5.3788e+012	-1.5774e-004	 1.7123e-012	-6.0627e-006	-1.1397e-007	 1.2370e-014	 9.2198e-016	
23/08/2022	21:31:11	  100	    0.060000	   62.927979	  -80.663681	   48.694798	 5.7914e-004	-8.5852e+017	 1.2433e+018	-8.0628e+014	 4.2278e+014	 7.1875e+042	 2.6766e+042	 1.3054e+011	 9.8248e+010	-1.8025e+013	 5.5072e+012	-3.7817e-004	 1.6934e-007	 5.9581e-006	 1.8929e-006	 5.2868e-010	 4.2333e-011	
23/08/2022	21:31:17	  100	    0.060000	   62.944542	  -80.662834	   48.694912	 5.8589e-004	-2.3876e+017	 1.2578e+018	-7.1244e+014	 4.2770e+014	 6.6484e+042	 2.7078e+042	 1.5420e+011	 9.9394e+010	-1.7972e+013	 5.5714e+012	-3.3795e-004	 3.7927e-007	-7.7855e-006	 1.0856e-006	 1.9929e-008	 7.5557e-010	
23/08/2022	21:31:23	  100	    0.060000	   62.961113	  -80.661987	   48.695034	 5.7458e-004	-8.2803e+017	 1.2335e+018	-7.4281e+014	 4.1944e+014	 7.6480e+042	 2.6555e+042	 1.3231e+011	 9.7474e+010	-1.8846e+013	 5.4638e+012	-2.9439e-004	 1.0385e-009	-6.3363e-006	 7.5018e-007	 8.6092e-012	 5.3581e-013	
23/08/2022	21:31:29	  100	    0.060000	   62.977688	  -80.661133	   48.695160	 5.9330e-004	-7.0634e+017	 1.2737e+018	-9.3546e+014	 4.3311e+014	 6.4139e+042	 2.7420e+042	 1.1887e+011	 1.0065e+011	-2.0153e+013	 5.6418e+012	-3.6117e-004	 1.2112e-005	-8.1207e-006	 1.1539e-006	 7.3457e-007	 4.9517e-008	
23/08/2022	21:31:35	  100	    0.060000	   62.994263	  -80.660278	   48.695286	 5.8705e-004	-8.9638e+017	 1.2603e+018	-8.0483e+014	 4.2855e+014	 6.3479e+042	 2.7131e+042	 1.0955e+011	 9.9590e+010	-1.8223e+013	 5.5823e+012	-1.9524e-004	 3.2843e-006	 1.3685e-006	 8.0754e-007	 3.6056e-008	 4.5343e-009	
23/08/2022	21:31:41	  100	    0.060000	   63.010845	  -80.659424	   48.695415	 5.7615e-004	-2.1498e+017	 1.2369e+018	-8.0219e+014	 4.2059e+014	 6.3689e+042	 2.6628e+042	 1.4127e+011	 9.7741e+010	-1.6438e+013	 5.4787e+012	-1.7533e-004	 3.5983e-012	 1.1236e-005	 1.1280e-006	 3.7409e-014	 2.7587e-015	
23/08/2022	21:31:47	  100	    0.060000	   63.027428	  -80.658569	   48.695545	 5.8684e-004	-4.3026e+017	 1.2599e+018	-8.2573e+014	 4.2839e+014	 8.4984e+042	 2.7122e+042	 1.3009e+011	 9.9554e+010	-1.8261e+013	 5.5804e+012	-3.0460e-004	 3.5368e-012	-9.1495e-006	 9.4245e-007	 1.4031e-014	 1.2737e-015	
23/08/2022	21:31:53	  100	    0.060000	   63.044010	  -80.657722	   48.695683	 5.9376e-004	-4.1901e+017	 1.2747e+018	-7.9209e+014	 4.3344e+014	 6.5169e+042	 2.7441e+042	 1.0427e+011	 1.0073e+011	-1.7620e+013	 5.6461e+012	-3.6828e-004	 1.7841e-004	-1.6467e-006	 1.2369e-006	 6.7354e-006	 5.7484e-007	
23/08/2022	21:31:59	  100	    0.060000	   63.060596	  -80.656868	   48.695816	 5.9406e-004	-7.1221e+017	 1.2754e+018	-6.8205e+014	 4.3366e+014	 7.2083e+042	 2.7455e+042	 1.5333e+011	 1.0078e+011	-1.9629e+013	 5.6490e+012	-3.8483e-004	 1.1851e-012	-2.3475e-005	 3.3265e-007	 1.1756e-014	 6.3717e-016	
23/08/2022	21:32:05	  100	    0.060000	   63.077183	  -80.656021	   48.695957	 6.0298e-004	-5.7439e+017	 1.2945e+018	-6.4718e+014	 4.4018e+014	 6.8118e+042	 2.7868e+042	 1.4967e+011	 1.0229e+011	-1.7903e+013	 5.7339e+012	-2.9997e-004	 1.2377e-007	-1.6645e-005	 2.0310e-007	 4.9142e-009	 4.0733e-010	
23/08/2022	21:32:11	  100	    0.060000	   63.093769	  -80.655174	   48.696098	 6.0385e-004	-1.9587e+017	 1.2964e+018	-6.9106e+014	 4.4082e+014	 5.8827e+042	 2.7908e+042	 1.3656e+011	 1.0244e+011	-2.0648e+013	 5.7422e+012	-3.2574e-004	 3.9137e-012	-1.3302e-005	 8.0468e-007	 2.2016e-013	 5.4329e-015	
23/08/2022	21:32:17	  100	    0.060000	   63.110355	  -80.654335	   48.696247	 6.2852e-004	-2.8079e+017	 1.3493e+018	-8.1243e+014	 4.5882e+014	 7.2151e+042	 2.9048e+042	 1.3090e+011	 1.0662e+011	-1.8646e+013	 5.9767e+012	-3.5761e-004	 3.7612e-008	-1.0394e-007	 1.7112e-006	 1.4299e-009	 2.1020e-011	
23/08/2022	21:32:23	  100	    0.060000	   63.126945	  -80.653488	   48.696400	 6.0762e-004	-3.9600e+017	 1.3045e+018	-7.6649e+014	 4.4356e+014	 6.1176e+042	 2.8082e+042	 1.3396e+011	 1.0308e+011	-1.7724e+013	 5.7779e+012	-4.1293e-004	 3.7877e-012	-5.7820e-006	 1.6229e-006	 5.6439e-014	 3.6277e-015	
23/08/2022	21:32:29	  100	    0.060000	   63.143539	  -80.652641	   48.696552	 6.1196e-004	-1.2073e+018	 1.3138e+018	-6.5956e+014	 4.4673e+014	 6.1333e+042	 2.8283e+042	 1.2425e+011	 1.0382e+011	-2.0870e+013	 5.8192e+012	-4.1695e-004	 3.9647e-006	-2.4389e-006	 1.9388e-006	 1.3156e-007	 9.2236e-009	
23/08/2022	21:32:35	  100	    0.060000	   63.160137	  -80.651787	   48.696709	 6.0101e-004	-6.7986e+017	 1.2903e+018	-9.2726e+014	 4.3874e+014	 6.0488e+042	 2.7777e+042	 1.4502e+011	 1.0196e+011	-1.8873e+013	 5.7151e+012	-4.9369e-004	 1.1891e-011	-3.0038e-006	 2.5627e-006	 1.7134e-013	 1.9610e-014	
23/08/2022	21:32:42	  100	    0.060000	   63.179405	  -80.650940	   48.696873	 5.9810e-004	-3.9448e+017	 1.2840e+018	-6.2571e+014	 4.3662e+014	 6.2222e+042	 2.7642e+042	 1.4512e+011	 1.0147e+011	-1.9156e+013	 5.6875e+012	-4.0357e-004	 1.0134e-006	-1.7875e-006	 1.8005e-006	 3.3835e-008	 2.1313e-010	
23/08/2022	21:32:48	  100	    0.060000	   63.196007	  -80.650101	   48.697041	 6.1520e-004	-4.4925e+017	 1.3208e+018	-9.2864e+014	 4.4910e+014	 6.4338e+042	 2.8433e+042	 9.7218e+010	 1.0437e+011	-1.6789e+013	 5.8501e+012	-4.2530e-004	 1.2656e-007	-3.3415e-006	 1.5924e-006	 4.5446e-009	 1.9796e-010	
23/08/2022	21:32:54	  100	    0.060000	   63.212605	  -80.649261	   48.697212	 6.2456e-004	-3.6879e+017	 1.3408e+018	-7.8964e+014	 4.5593e+014	 6.7806e+042	 2.8865e+042	 1.0814e+011	 1.0595e+011	-2.0946e+013	 5.9390e+012	-2.9753e-004	 2.9937e-012	 2.6960e-006	 1.3712e-006	 2.9010e-014	 9.5152e-016	
23/08/2022	21:33:00	  100	    0.060000	   63.229206	  -80.648422	   48.697388	 6.1966e-004	-1.0461e+017	 1.3303e+018	-8.6754e+014	 4.5235e+014	 6.2268e+042	 2.8638e+042	 1.7937e+011	 1.0512e+011	-1.8733e+013	 5.8924e+012	-3.9221e-004	 3.9516e-012	 1.6861e-005	 2.7470e-006	 9.7789e-014	 2.5270e-015	
23/08/2022	21:33:06	  100	    0.060000	   63.245808	  -80.647583	   48.697567	 6.3736e-004	-3.2491e+017	 1.3683e+018	-6.9369e+014	 4.6527e+014	 6.4670e+042	 2.9456e+042	 1.6863e+011	 1.0812e+011	-1.9539e+013	 6.0607e+012	-3.1332e-004	 6.9408e-009	-6.0217e-006	 1.1788e-006	 3.8816e-011	 3.4583e-012	
23/08/2022	21:33:12	  100	    0.060000	   63.262413	  -80.646751	   48.697750	 6.3258e-004	-5.8959e+017	 1.3581e+018	-7.2010e+014	 4.6178e+014	 7.0860e+042	 2.9236e+042	 1.2622e+011	 1.0731e+011	-2.1326e+013	 6.0153e+012	-3.8813e-004	 3.6001e-012	-9.0203e-006	 1.5977e-006	 3.3588e-014	 1.7993e-015	
23/08/2022	21:33:18	  100	    0.060000	   63.279018	  -80.645920	   48.697941	 6.3083e-004	-5.5093e+017	 1.3543e+018	-5.9328e+014	 4.6051e+014	 6.6439e+042	 2.9155e+042	 1.2205e+011	 1.0702e+011	-1.8863e+013	 5.9987e+012	-6.1393e-004	 5.6520e-012	-9.4770e-006	 2.8503e-006	 4.1833e-014	 1.2205e-015	
23/08/2022	21:33:24	  100	    0.060000	   63.295616	  -80.645096	   48.698128	 6.3279e-004	 2.5329e+016	 1.3585e+018	-7.9799e+014	 4.6194e+014	 7.1298e+042	 2.9246e+042	 1.3414e+011	 1.0735e+011	-1.9192e+013	 6.0174e+012	-3.8789e-004	 2.0341e-004	 9.7096e-006	 2.6555e-006	 1.1013e-005	 5.5303e-007	
23/08/2022	21:33:30	  100	    0.060000	   63.312222	  -80.644272	   48.698322	 6.2550e-004	-6.5812e+016	 1.3429e+018	-8.1658e+014	 4.5662e+014	 5.4074e+042	 2.8909e+042	 1.5144e+011	 1.0611e+011	-1.7166e+013	 5.9480e+012	-4.6047e-004	 5.6154e-005	-1.9240e-006	 1.9219e-006	 2.4324e-007	 1.2586e-007	
23/08/2022	21:33:36	  100	    0.060000	   63.328827	  -80.643448	   48.698521	 6.2725e-004	-2.6670e+017	 1.3466e+018	-8.6927e+014	 4.5790e+014	 6.6038e+042	 2.8989e+042	 1.6374e+011	 1.0641e+011	-1.9831e+013	 5.9646e+012	-3.2524e-004	 3.8988e-012	 2.6049e-005	 3.3066e-006	 8.1021e-014	 7.2809e-015	
23/08/2022	21:33:42	  100	    0.060000	   63.345432	  -80.642632	   48.698727	 6.3594e-004	 3.2967e+017	 1.3653e+018	-6.5297e+014	 4.6424e+014	 5.9175e+042	 2.9391e+042	 1.0752e+011	 1.0788e+011	-2.0077e+013	 6.0473e+012	-4.9975e-004	 4.1296e-008	-1.5506e-005	 1.8300e-006	 1.0011e-009	 1.0640e-010	
23/08/2022	21:33:48	  100	    0.060000	   63.362045	  -80.641808	   48.698929	 6.3548e-004	-4.8998e+017	 1.3643e+018	-9.3966e+014	 4.6390e+014	 6.4624e+042	 2.9370e+042	 1.3332e+011	 1.0781e+011	-2.1333e+013	 6.0429e+012	-4.0178e-004	 8.1976e-012	-8.4373e-007	 2.1418e-006	 2.0744e-014	 1.8515e-015	
23/08/2022	21:33:54	  100	    0.060000	   63.378651	  -80.640984	   48.699135	 6.3940e-004	-8.7529e+017	 1.3727e+018	-1.0186e+015	 4.6676e+014	 7.0762e+042	 2.9551e+042	 1.8592e+011	 1.0847e+011	-1.8442e+013	 6.0801e+012	-3.4026e-004	 1.2037e-010	-1.1624e-005	 4.2215e-007	 7.5828e-013	 4.7866e-014	
23/08/2022	21:34:00	  100	    0.060000	   63.395260	  -80.640175	   48.699345	 6.4246e-004	-7.9415e+017	 1.3793e+018	-8.1875e+014	 4.6900e+014	 5.9033e+042	 2.9692e+042	 1.3222e+011	 1.0899e+011	-1.9568e+013	 6.1093e+012	-2.9076e-004	 3.6156e-008	 3.1469e-007	 1.2088e-006	 2.9810e-010	 1.8254e-011	
23/08/2022	21:34:06	  100	    0.060000	   63.411869	  -80.639359	   48.699558	 6.4551e-004	-6.5340e+017	 1.3858e+018	-7.7044e+014	 4.7123e+014	 6.6418e+042	 2.9833e+042	 1.7177e+011	 1.0951e+011	-1.9663e+013	 6.1383e+012	-3.6000e-004	 2.2455e-006	-1.3304e-005	 1.0267e-006	 2.3315e-008	 1.2832e-009	
23/08/2022	21:34:12	  100	    0.060000	   63.428478	  -80.638550	   48.699768	 6.2195e-004	-7.8384e+015	 1.3352e+018	-5.3688e+014	 4.5403e+014	 6.2203e+042	 2.8745e+042	 1.0624e+011	 1.0551e+011	-2.1499e+013	 5.9143e+012	-4.6218e-004	 7.0052e-008	-1.7714e-005	 1.3336e-006	 3.3820e-010	 2.6887e-011	
23/08/2022	21:34:18	  100	    0.060000	   63.445091	  -80.637733	   48.699982	 6.4676e-004	-4.2434e+017	 1.3885e+018	-7.3039e+014	 4.7214e+014	 5.0970e+042	 2.9891e+042	 1.4626e+011	 1.0972e+011	-2.0879e+013	 6.1502e+012	-2.3220e-004	 1.9417e-004	 2.5513e-006	 1.1975e-006	 1.2382e-005	 6.6530e-007	
23/08/2022	21:34:24	  100	    0.060000	   63.461704	  -80.636917	   48.700195	 6.4611e-004	-2.6326e+017	 1.3871e+018	-7.9374e+014	 4.7166e+014	 5.8478e+042	 2.9861e+042	 1.3710e+011	 1.0961e+011	-1.8483e+013	 6.1440e+012	-5.2163e-004	 1.1226e-006	 8.0852e-006	 3.0750e-006	 1.5986e-008	 1.0987e-009	
23/08/2022	21:34:30	  100	    0.060000	   63.478321	  -80.636108	   48.700409	 6.4274e-004	-9.6055e+017	 1.3799e+018	-8.5167e+014	 4.6920e+014	 6.2175e+042	 2.9705e+042	 1.3271e+011	 1.0904e+011	-1.8603e+013	 6.1119e+012	-4.4509e-004	 1.2316e-004	-2.1443e-005	 7.0243e-007	 7.4862e-007	 1.6285e-007	
23/08/2022	21:34:36	  100	    0.060000	   63.494934	  -80.635300	   48.700619	 6.5379e-004	 2.7726e+017	 1.4036e+018	-7.4954e+014	 4.7727e+014	 5.9170e+042	 3.0216e+042	 1.3462e+011	 1.1091e+011	-1.9818e+013	 6.2171e+012	-4.4034e-004	 1.1234e-006	 1.2679e-005	 2.8966e-006	 1.1015e-008	 7.7961e-010	
23/08/2022	21:34:42	  100	    0.060000	   63.511547	  -80.634491	   48.700829	 6.4628e-004	-4.4932e+017	 1.3875e+018	-8.6088e+014	 4.7179e+014	 6.7310e+042	 2.9869e+042	 1.3936e+011	 1.0964e+011	-2.1968e+013	 6.1456e+012	-6.0663e-004	 3.5033e-006	-2.8234e-005	 1.3721e-006	 3.5358e-008	 8.0402e-009	
23/08/2022	21:34:48	  100	    0.060000	   63.528164	  -80.633682	   48.701038	 6.4928e-004	-3.8810e+017	 1.3939e+018	-9.6601e+014	 4.7398e+014	 6.4214e+042	 3.0007e+042	 1.1029e+011	 1.1015e+011	-2.3005e+013	 6.1741e+012	-3.2468e-004	 1.6401e-004	 4.6315e-006	 2.1646e-006	 6.2884e-006	 3.4115e-007	
23/08/2022	21:34:54	  100	    0.060000	   63.544781	  -80.632866	   48.701248	 6.5020e-004	 5.9300e+016	 1.3959e+018	-9.1878e+014	 4.7465e+014	 6.4578e+042	 3.0050e+042	 1.3136e+011	 1.1030e+011	-2.2370e+013	 6.1829e+012	-4.2183e-004	 2.6469e-011	-6.3119e-006	 1.6261e-006	 1.7459e-013	 5.9896e-015	
23/08/2022	21:35:00	  100	    0.060000	   63.561401	  -80.632057	   48.701450	 6.5261e-004	-2.3229e+015	 1.4011e+018	-1.0390e+015	 4.7641e+014	 5.7639e+042	 3.0162e+042	 1.0799e+011	 1.1071e+011	-1.9415e+013	 6.2058e+012	-4.3536e-004	 2.2282e-004	-2.5950e-006	 2.0284e-006	 8.9961e-006	 8.0640e-007	
23/08/2022	21:35:06	  100	    0.060000	   63.578022	  -80.631241	   48.701656	 6.5456e-004	 1.0242e+016	 1.4053e+018	-8.3950e+014	 4.7783e+014	 5.1290e+042	 3.0252e+042	 1.2154e+011	 1.1104e+011	-1.8902e+013	 6.2244e+012	-4.3420e-004	 3.5148e-012	-1.0296e-006	 2.0359e-006	 1.1325e-014	 6.3474e-016	
23/08/2022	21:35:12	  100	    0.060000	   63.594639	  -80.630440	   48.701855	 6.4180e-004	 2.3332e+017	 1.3779e+018	-1.0238e+015	 4.6852e+014	 6.2806e+042	 2.9662e+042	 1.0096e+011	 1.0888e+011	-2.0223e+013	 6.1030e+012	-3.6717e-004	 2.0733e-004	 3.5388e-006	 1.8173e-006	 1.4225e-005	 7.4165e-007	
23/08/2022	21:35:18	  100	    0.060000	   63.611259	  -80.629623	   48.702053	 6.5016e-004	 4.8091e+017	 1.3958e+018	-8.2917e+014	 4.7462e+014	 5.7486e+042	 3.0048e+042	 1.5782e+011	 1.1030e+011	-2.1025e+013	 6.1825e+012	-4.6563e-004	 8.4504e-011	 4.1576e-006	 3.0264e-006	 7.0149e-013	 2.3550e-014	
23/08/2022	21:35:25	  100	    0.060000	   63.630558	  -80.628815	   48.702244	 6.5713e-004	 6.8086e+017	 1.4108e+018	-8.6438e+014	 4.7970e+014	 5.5428e+042	 3.0370e+042	 1.4863e+011	 1.1148e+011	-2.1388e+013	 6.2487e+012	-4.7094e-004	 3.8996e-005	-1.3018e-005	 1.5685e-006	 1.0010e-006	 6.4962e-008	
23/08/2022	21:35:31	  100	    0.060000	   63.647182	  -80.627998	   48.702435	 6.4725e-004	 3.9373e+017	 1.3896e+018	-8.8992e+014	 4.7249e+014	 5.6417e+042	 2.9914e+042	 1.9081e+011	 1.0980e+011	-1.8596e+013	 6.1548e+012	-5.5797e-004	 9.3096e-005	-2.4855e-005	 1.1682e-006	 1.5837e-006	 1.2489e-007	
