; Calib.Test.Wavelength	Calib.Test.RMS	
;  4.2508e+002	 9.0161e-003	
;  4.3508e+002	 8.9644e-003	
;  4.4510e+002	 4.1773e-003	
;  4.5514e+002	 2.4430e-003	
;  4.6513e+002	 5.3984e-003	
;  4.7516e+002	 2.8370e-003	
# Results obtained using Qdoas (Qdoas version BETA - 17 March 2021), Royal Belgian Institute for Space Aeronomy (BIRA-IASB), http://uv-vis.aeronomie.be/software/QDOAS
# Date (DD/MM/YYYY)	Time (hh:mm:ss)	Scans	Tint	SZA	Longitude	Latitude	Test.RMS	Test.SlCol(O3)	Test.SlErr(O3)	Test.SlCol(NO2)	Test.SlErr(NO2)	Test.SlCol(intensityWavesLogVIS_PC1)	Test.SlErr(intensityWavesLogVIS_PC1)	Test.Shift(intensityWavesLogVIS_PC1)	Test.Err Shift(intensityWavesLogVIS_PC1)	Test.Stretch(intensityWavesLogVIS_PC1)1	Test.Stretch(intensityWavesLogVIS_PC1)2	Test.Err Stretch(intensityWavesLogVIS_PC1)1	Test.Err Stretch(intensityWavesLogVIS_PC1)2	Test.SlCol(intensityWavesLogVIS_PC2)	Test.SlErr(intensityWavesLogVIS_PC2)	Test.SlCol(intensityWavesLogVIS_PC3)	Test.SlErr(intensityWavesLogVIS_PC3)	Test.SlCol(intensityWavesLogVIS_PC4)	Test.SlErr(intensityWavesLogVIS_PC4)	Test.SlCol(intensityWavesLogVIS_PC5)	Test.SlErr(intensityWavesLogVIS_PC5)	Test.SlCol(intensityWavesLogVIS_PC6)	Test.SlErr(intensityWavesLogVIS_PC6)	Test.SlCol(O4)	Test.SlErr(O4)	Test.Shift(Spectrum)	Test.Err Shift(Spectrum)	Test.Stretch(Spectrum)1	Test.Stretch(Spectrum)2	Test.Err Stretch(Spectrum)1	Test.Err Stretch(Spectrum)2	
23/08/2022	18:12:29	    8	    0.100000	   38.448608	  -81.354393	   48.574718	 1.0854e-003	 9.8965e+018	 2.3835e+018	 5.0463e+015	 6.9124e+014	 1.2055e-002	 7.7122e-003	 6.0014e-003	 5.2440e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-3.7773e-003	 9.4826e-003	 2.1236e-002	 1.8275e-002	-6.6026e-002	 4.1670e-002	 2.5944e-002	 4.1211e-002	-8.2063e-002	 5.5326e-002	 1.2775e+043	 5.1394e+042	-4.4580e-003	 4.5605e-004	-4.2968e-005	-4.7637e-006	 4.3404e-005	 3.1386e-006	
23/08/2022	18:12:30	    5	    0.100000	   38.449474	  -81.354355	   48.574734	 9.6507e-004	 9.5419e+018	 2.0834e+018	 4.7503e+015	 6.1717e+014	 4.7782e-003	 6.6181e-003	-3.5132e-001	 3.8226e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-4.1739e-002	 8.5016e-003	 5.3303e-002	 1.6345e-002	 1.4519e-002	 3.5579e-002	 3.3456e-002	 3.8311e-002	-9.8677e-002	 4.8790e-002	 1.6685e+043	 4.5276e+042	-4.5351e-003	 4.0822e-004	-2.0182e-005	-1.6889e-006	 3.9091e-005	 2.8084e-006	
23/08/2022	18:12:31	  100	    0.100000	   38.450512	  -81.353996	   48.574863	 3.0718e-004	 8.6330e+018	 6.6919e+017	 3.5161e+015	 1.9592e+014	 2.2052e-002	 2.1610e-003	-1.3784e-001	 8.2048e-003	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.1039e-002	 2.6881e-003	 2.7919e-002	 5.2241e-003	-1.4173e-002	 1.1698e-002	 4.0504e-002	 1.2152e-002	-1.5478e-001	 1.5659e-002	 1.8097e+043	 1.4492e+042	-4.8614e-003	 1.2956e-004	-2.8615e-005	-2.9567e-006	 1.2464e-005	 9.0174e-007	
23/08/2022	18:12:41	   57	    0.100000	   38.459293	  -81.353371	   48.575081	 4.1506e-004	 8.3276e+018	 9.0424e+017	 3.7114e+015	 2.6471e+014	 2.1250e-002	 2.9200e-003	-1.3648e-001	 1.1985e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.7919e-002	 3.6319e-003	 2.6021e-002	 7.0559e-003	-6.2321e-003	 1.5808e-002	 3.8355e-002	 1.6394e-002	-1.3093e-001	 2.1154e-002	 1.8124e+043	 1.9581e+042	-4.8788e-003	 1.7500e-004	-3.5578e-005	-3.0216e-006	 1.6835e-005	 1.2190e-006	
23/08/2022	18:12:47	    4	    0.100000	   38.464504	  -81.353096	   48.575157	 1.3399e-003	 1.0206e+019	 2.9214e+018	 5.4512e+015	 8.5400e+014	 1.8601e-002	 9.4265e-003	-1.1677e-001	 4.5099e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.2322e-002	 1.1714e-002	 2.9266e-002	 2.2613e-002	-3.5177e-002	 5.1086e-002	-2.4992e-002	 5.1370e-002	-1.6194e-001	 6.7988e-002	 2.0083e+042	 6.3243e+042	-4.8416e-003	 5.6396e-004	-1.9160e-007	 2.1561e-007	 5.4008e-005	 3.9063e-006	
23/08/2022	18:12:47	   14	    0.100000	   38.464539	  -81.353012	   48.575176	 4.4793e-004	 1.0183e+019	 9.7545e+017	 3.7016e+015	 2.8572e+014	 2.3010e-002	 3.1501e-003	-1.4617e-001	 1.0960e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.6837e-002	 3.9207e-003	 4.4998e-002	 7.6285e-003	-1.8539e-002	 1.7045e-002	 6.1640e-002	 1.7834e-002	-1.7779e-001	 2.2852e-002	 1.4470e+043	 2.1127e+042	-4.7315e-003	 1.8901e-004	-2.9776e-005	-3.8945e-006	 1.8195e-005	 1.3148e-006	
23/08/2022	18:12:49	   12	    0.100000	   38.466286	  -81.352898	   48.575203	 5.5518e-004	 8.7667e+018	 1.2101e+018	 4.4164e+015	 3.5394e+014	 1.8386e-002	 3.9058e-003	-1.2422e-001	 2.0513e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.8187e-002	 4.8553e-003	 3.4806e-002	 9.3960e-003	-1.4897e-002	 2.1160e-002	 4.7692e-002	 2.1531e-002	-1.2324e-001	 2.8219e-002	 1.7576e+043	 2.6200e+042	-4.7083e-003	 2.3381e-004	-4.5870e-005	-3.9773e-006	 2.2415e-005	 1.6236e-006	
23/08/2022	18:12:50	    3	    0.100000	   38.467167	  -81.352829	   48.575226	 1.3586e-003	 6.7900e+018	 2.9742e+018	 6.0535e+015	 8.6643e+014	 1.9251e-002	 9.6337e-003	-4.9403e-002	 2.3419e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.1416e-003	 1.1878e-002	 6.0918e-002	 2.3183e-002	-1.1699e-001	 5.2131e-002	-2.9426e-002	 5.4334e-002	 4.2323e-002	 6.9665e-002	 7.9783e+042	 6.4245e+042	-4.8316e-003	 5.7075e-004	-9.0987e-005	-2.8121e-006	 5.3097e-005	 3.8846e-006	
23/08/2022	18:12:50	   28	    0.100000	   38.467251	  -81.352669	   48.575279	 4.5658e-004	 7.5580e+018	 9.9437e+017	 3.9640e+015	 2.9124e+014	 1.8647e-002	 3.2113e-003	-1.4458e-001	 1.0523e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.1522e-002	 3.9963e-003	 1.8659e-002	 7.7748e-003	 2.0951e-003	 1.7377e-002	 1.7758e-002	 1.8165e-002	-1.5359e-001	 2.3293e-002	 1.7579e+043	 2.1536e+042	-4.7473e-003	 1.9242e-004	-4.8732e-005	-3.7621e-006	 1.8465e-005	 1.3386e-006	
23/08/2022	18:12:53	    1	    0.100000	   38.469879	  -81.352501	   48.575329	 1.7256e-003	 8.7235e+018	 3.7602e+018	 2.2057e+015	 1.1003e+015	 2.5433e-002	 1.2140e-002	-1.3068e-001	 4.4406e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.6563e-003	 1.5096e-002	 5.2018e-002	 2.9278e-002	-7.6687e-002	 6.5746e-002	 1.2365e-001	 6.7612e-002	 1.0666e-002	 8.7843e-002	 2.8449e+043	 8.1420e+042	-3.9156e-003	 7.2402e-004	 1.8835e-005	-4.4968e-007	 6.7911e-005	 4.9681e-006	
23/08/2022	18:12:53	    5	    0.100000	   38.469894	  -81.352470	   48.575336	 3.5782e-003	 2.3446e+019	 7.7440e+018	-3.3237e+015	 2.2855e+015	-5.3836e-003	 2.4783e-002	-2.6091e-001	 3.0211e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.8327e-002	 3.1413e-002	 7.5120e-003	 6.0742e-002	-1.4502e-001	 1.3359e-001	 2.2086e-001	 1.4141e-001	-2.5727e-001	 1.8162e-001	 4.9645e+043	 1.6823e+043	-3.8507e-003	 1.4995e-003	 4.3577e-005	-2.9773e-006	 1.4095e-004	 1.0315e-005	
23/08/2022	18:12:54	    1	    0.100000	   38.470764	  -81.352432	   48.575348	 1.9424e-003	 2.6040e+019	 4.2636e+018	 2.7123e+015	 1.2370e+015	 3.6968e-002	 1.3793e-002	-1.9512e-003	 4.2361e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.4059e-002	 1.6968e-002	 5.0248e-003	 3.2689e-002	 6.4584e-002	 7.4546e-002	-4.6036e-002	 7.3609e-002	-1.3495e-001	 9.8928e-002	 1.5414e+043	 9.1958e+042	-3.2275e-003	 8.1323e-004	 2.7497e-005	-5.2021e-006	 7.2931e-005	 5.3916e-006	
23/08/2022	18:12:54	    1	    0.100000	   38.470768	  -81.352425	   48.575352	 1.5585e-003	 1.0120e+019	 3.3804e+018	 5.3920e+015	 9.9421e+014	 2.7374e-002	 1.0848e-002	-2.1754e-001	 5.9289e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.2936e-002	 1.3656e-002	 8.2509e-003	 2.6235e-002	 9.7990e-002	 5.8586e-002	 1.5011e-002	 5.9723e-002	-1.0255e-001	 7.8783e-002	 7.5907e+042	 7.3364e+042	-3.2843e-003	 6.5174e-004	-1.3351e-005	-7.3077e-006	 6.2052e-005	 4.5138e-006	
23/08/2022	18:12:54	    3	    0.100000	   38.470779	  -81.352402	   48.575359	 1.0296e-003	 1.2119e+019	 2.2493e+018	 4.2535e+015	 6.5616e+014	 2.1545e-002	 7.2666e-003	-8.1555e-002	 2.5402e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.0685e-002	 8.9974e-003	 2.1321e-002	 1.7398e-002	-4.7873e-002	 3.9379e-002	-1.5669e-002	 3.9635e-002	-1.5240e-001	 5.2361e-002	 2.2049e+043	 4.8644e+042	-4.5736e-003	 4.3283e-004	-2.6015e-005	-1.9865e-006	 4.1261e-005	 2.9882e-006	
23/08/2022	18:12:54	    1	    0.100000	   38.470791	  -81.352379	   48.575363	 1.8138e-003	 1.2254e+019	 3.9887e+018	 4.1346e+015	 1.1564e+015	 1.4753e-002	 1.2930e-002	 3.1581e-002	 7.3743e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.0172e-002	 1.5860e-002	 1.0466e-002	 3.0830e-002	-4.8615e-002	 6.9775e-002	-3.3082e-003	 7.1458e-002	-1.4977e-001	 9.3205e-002	 1.0840e+043	 8.5930e+042	-4.8752e-003	 7.6143e-004	-1.1823e-004	-8.3182e-006	 7.1261e-005	 5.1945e-006	
23/08/2022	18:12:54	    1	    0.100000	   38.470795	  -81.352371	   48.575367	 1.9981e-003	 1.9113e+019	 4.3732e+018	 1.1765e+015	 1.2743e+015	 3.6758e-002	 1.4163e-002	-5.3177e-002	 2.7993e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-8.9966e-004	 1.7469e-002	 1.0388e-001	 3.4092e-002	 6.0077e-002	 7.6653e-002	-1.1223e-002	 7.9864e-002	 1.9429e-002	 1.0243e-001	 1.1975e+043	 9.4476e+042	-4.2004e-003	 8.3542e-004	 1.3807e-004	 1.1795e-005	 7.7561e-005	 5.6685e-006	
23/08/2022	18:12:54	   12	    0.100000	   38.470829	  -81.352295	   48.575386	 4.2235e-003	 3.2554e+019	 9.2445e+018	-5.7580e+015	 2.6935e+015	 9.9169e-003	 2.9941e-002	-5.2197e-002	 7.0725e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-1.7380e-003	 3.6925e-002	 3.0778e-002	 7.2066e-002	-2.5112e-002	 1.6203e-001	 1.6048e-001	 1.6886e-001	-9.2802e-002	 2.1653e-001	 5.5701e+043	 1.9970e+043	-4.7124e-003	 1.7851e-003	 1.2228e-004	 1.7067e-006	 1.6698e-004	 1.2189e-005	
23/08/2022	18:12:55	    5	    0.100000	   38.471725	  -81.352180	   48.575413	 2.7516e-003	 2.5284e+019	 5.9922e+018	-3.2276e+014	 1.7552e+015	 3.0316e-003	 1.9352e-002	-1.4589e-001	 3.9988e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.1699e-002	 2.4085e-002	 6.5187e-003	 4.6860e-002	-8.5700e-002	 1.0471e-001	 1.3210e-001	 1.0954e-001	-1.7340e-001	 1.4038e-001	 4.5939e+043	 1.2978e+043	-4.3516e-003	 1.1601e-003	-4.1498e-006	-1.9720e-006	 1.1085e-004	 8.0865e-006	
23/08/2022	18:12:56	    6	    0.100000	   38.472607	  -81.352104	   48.575428	 5.5763e-003	 5.9810e+018	 1.2164e+019	 3.7576e+015	 3.5532e+015	-1.4627e-001	 3.9241e-002	-1.0693e-001	 3.5229e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.5764e-001	 4.8733e-002	 1.0200e-002	 9.3866e-002	-6.9971e-002	 2.1272e-001	 5.7912e-002	 2.1149e-001	-1.8203e-003	 2.8253e-001	 2.7935e+043	 2.6327e+043	-9.0401e-003	 2.1936e-003	-6.8775e-004	-2.5851e-005	 1.5495e-004	 1.3195e-005	
23/08/2022	18:12:57	    1	    0.100000	   38.473469	  -81.352074	   48.575436	 1.7429e-003	 9.1885e+018	 3.8181e+018	 4.3353e+015	 1.1112e+015	 3.9969e-003	 1.2367e-002	-3.7604e-002	 2.6472e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.6240e-002	 1.5235e-002	 7.9263e-003	 2.9679e-002	-9.4745e-002	 6.6898e-002	 1.4228e-001	 6.9170e-002	-1.9672e-002	 8.9303e-002	 3.8992e+042	 8.2441e+042	-4.4006e-003	 7.2624e-004	-9.0087e-005	-7.7458e-006	 6.8758e-005	 5.0029e-006	
23/08/2022	18:12:57	    4	    0.100000	   38.473480	  -81.352051	   48.575439	 1.2631e-003	 1.0029e+019	 2.7567e+018	 5.4074e+015	 8.0480e+014	 2.3531e-002	 8.8947e-003	-9.7913e-002	 3.0480e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.5961e-002	 1.1037e-002	-2.5194e-002	 2.1253e-002	 5.8233e-003	 4.8221e-002	-5.2340e-002	 4.7812e-002	-5.5479e-003	 6.4003e-002	 1.5498e+043	 5.9651e+042	-4.7007e-003	 5.3194e-004	-1.2779e-004	-6.6505e-006	 5.0478e-005	 3.6616e-006	
23/08/2022	18:12:57	    1	    0.100000	   38.473488	  -81.352020	   48.575443	 1.7705e-003	 1.2503e+019	 3.8800e+018	 3.3894e+015	 1.1286e+015	 3.9072e-002	 1.2565e-002	-3.2000e-002	 4.2703e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.8162e-002	 1.5475e-002	 2.3434e-002	 3.0090e-002	 4.9448e-002	 6.7960e-002	 3.8574e-002	 6.9733e-002	 1.7797e-002	 9.0626e-002	 2.3806e+043	 8.3762e+042	-2.9173e-003	 7.4199e-004	-8.1719e-005	-1.0002e-005	 6.7612e-005	 4.9788e-006	
23/08/2022	18:12:57	   11	    0.100000	   38.473515	  -81.351959	   48.575459	 3.4873e-003	 3.2206e+019	 7.5898e+018	-3.6467e+015	 2.2245e+015	-2.1067e-002	 2.4495e-002	-1.5864e-001	 3.4967e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.0311e-001	 3.0531e-002	-3.3871e-002	 5.9314e-002	 5.7146e-002	 1.3248e-001	 3.1066e-002	 1.3840e-001	-4.2017e-001	 1.7773e-001	 4.1019e+043	 1.6443e+043	-3.5345e-003	 1.4465e-003	 1.8064e-004	 1.1326e-005	 1.3923e-004	 1.0314e-005	
23/08/2022	18:12:59	    1	    0.100000	   38.475243	  -81.351898	   48.575474	 2.1274e-003	 1.7711e+019	 4.6628e+018	 5.3405e+015	 1.3559e+015	 3.1224e-002	 1.5098e-002	-2.8927e-002	 3.5470e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 4.3839e-002	 1.8593e-002	-8.6423e-003	 3.6110e-002	-3.3282e-002	 8.1657e-002	-5.8284e-002	 8.3383e-002	 5.3431e-002	 1.0882e-001	 2.6025e+043	 1.0065e+043	-6.0786e-003	 8.8701e-004	-1.6546e-004	-2.8244e-006	 8.2072e-005	 6.0366e-006	
23/08/2022	18:12:59	    2	    0.100000	   38.475250	  -81.351883	   48.575478	 1.3986e-003	 3.4428e+018	 3.0446e+018	 6.4015e+015	 8.9214e+014	 1.7106e-002	 9.8297e-003	-1.5336e-001	 4.5107e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.9893e-002	 1.2244e-002	 1.7521e-002	 2.3813e-002	 1.3242e-002	 5.3172e-002	 2.8105e-002	 5.5686e-002	-1.6139e-002	 7.1334e-002	 2.5406e+043	 6.5953e+042	-4.1513e-003	 5.8785e-004	-7.2945e-005	-7.0884e-006	 5.5469e-005	 4.0521e-006	
23/08/2022	18:12:59	    1	    0.100000	   38.475258	  -81.351868	   48.575481	 1.7804e-003	 6.1307e+018	 3.8749e+018	 4.6207e+015	 1.1357e+015	 2.0008e-003	 1.2506e-002	-1.5842e-001	 4.5918e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.2453e-002	 1.5587e-002	-1.4542e-002	 3.0283e-002	-5.8407e-002	 6.7638e-002	-1.4341e-002	 7.0670e-002	-8.8222e-003	 9.0743e-002	 3.6488e+043	 8.3948e+042	-4.6601e-003	 7.4770e-004	-4.6215e-005	-7.9006e-007	 7.0556e-005	 5.1431e-006	
23/08/2022	18:12:59	    1	    0.100000	   38.475262	  -81.351860	   48.575481	 1.6865e-003	 7.2037e+018	 3.6737e+018	 4.3715e+015	 1.0757e+015	 3.2667e-002	 1.1864e-002	-1.3986e-001	 3.5245e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.5052e-002	 1.4759e-002	-1.1132e-002	 2.8696e-002	 4.6501e-003	 6.4216e-002	 3.4318e-002	 6.6861e-002	-6.0839e-002	 8.6000e-002	 2.5171e+043	 7.9559e+042	-4.6737e-003	 7.1263e-004	-7.7828e-005	-1.0978e-007	 6.6506e-005	 4.8696e-006	
23/08/2022	18:12:59	  100	    0.100000	   38.475513	  -81.351303	   48.575626	 4.3714e-003	 3.4097e+019	 9.6855e+018	 7.3708e+015	 2.7948e+015	 5.5237e-002	 3.1472e-002	 2.6068e-001	 2.9088e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.0701e-002	 3.8553e-002	 1.6569e-001	 7.4518e-002	 1.5265e-001	 1.6719e-001	 5.4072e-001	 1.7437e-001	 1.8969e-001	 2.2552e-001	 3.8800e+043	 2.0735e+043	-3.6750e-003	 1.8419e-003	-1.8557e-004	-6.1458e-007	 1.6434e-004	 1.2372e-005	
23/08/2022	18:13:40	   41	    0.100000	   38.511826	  -81.347763	   48.576069	 1.4613e-002	 1.1207e+020	 3.2276e+019	-3.4890e+015	 9.3235e+015	 2.5676e-002	 1.0476e-001	 1.2934e-001	 2.6840e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.3955e-002	 1.2805e-001	-1.0556e-001	 2.4813e-001	 7.8245e-001	 5.6219e-001	 1.1597e+000	 5.7428e-001	-7.0489e-001	 7.5292e-001	-8.5104e+043	 6.9319e+043	 1.9708e-002	 4.2063e-003	 1.8568e-003	-1.8298e-005	 1.8732e-004	 2.0882e-005	
23/08/2022	18:13:44	    2	    0.100000	   38.515354	  -81.347610	   48.576111	 1.0515e-003	 1.0264e+019	 2.2752e+018	 3.5816e+015	 6.7162e+014	-2.1943e-002	 7.2777e-003	-2.6390e-001	 2.5241e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.3934e-002	 9.2314e-003	 4.5939e-004	 1.7834e-002	 1.1080e-002	 3.9233e-002	-6.7920e-002	 4.1415e-002	-2.7347e-001	 5.3332e-002	 2.7356e+043	 4.9433e+042	-4.8131e-003	 4.4153e-004	-8.7142e-005	-3.8967e-006	 4.2637e-005	 3.0691e-006	
23/08/2022	18:13:45	    1	    0.100000	   38.516228	  -81.347595	   48.576115	 1.7276e-003	 1.1729e+019	 3.7289e+018	 4.6794e+015	 1.1049e+015	 8.4737e-004	 1.1824e-002	-3.6722e-001	 2.6356e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 5.0894e-003	 1.5225e-002	 2.2858e-002	 2.9140e-002	 9.5243e-002	 6.3592e-002	-1.7953e-001	 6.7817e-002	-2.4727e-001	 8.7065e-002	 4.2657e+042	 8.1023e+042	-4.5364e-003	 7.2306e-004	-1.0507e-004	-5.1165e-006	 6.8063e-005	 4.9337e-006	
23/08/2022	18:13:45	    2	    0.100000	   38.516232	  -81.347588	   48.576118	 1.8872e-003	 1.9150e+019	 4.1116e+018	 3.5122e+015	 1.2036e+015	-1.0647e-002	 1.3277e-002	-1.3528e-001	 3.9008e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.5522e-002	 1.6513e-002	 4.7599e-003	 3.2071e-002	-5.6264e-002	 7.1882e-002	 7.1486e-002	 7.4429e-002	-1.8695e-001	 9.6163e-002	 3.8804e+043	 8.9036e+042	-4.0915e-003	 7.9292e-004	-8.4670e-005	-2.8049e-006	 7.5560e-005	 5.5007e-006	
23/08/2022	18:13:45	    6	    0.100000	   38.516247	  -81.347557	   48.576126	 4.2734e-003	 2.6213e+019	 9.3024e+018	-6.4053e+015	 2.7260e+015	-2.9680e-002	 3.0030e-002	-1.5494e-001	 3.9025e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 6.8380e-003	 3.7412e-002	 5.8172e-002	 7.2744e-002	-1.3685e-001	 1.6243e-001	 2.2017e-001	 1.7003e-001	-2.0676e-001	 2.1793e-001	 5.5488e+043	 2.0152e+043	-4.4270e-003	 1.8189e-003	 1.1233e-004	 5.3370e-006	 1.7002e-004	 1.2391e-005	
23/08/2022	18:13:45	    1	    0.100000	   38.516258	  -81.347534	   48.576134	 1.8328e-003	 1.4267e+019	 4.0343e+018	 2.5229e+015	 1.1693e+015	-1.1121e-002	 1.3089e-002	 5.1094e-002	 2.3649e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 9.2720e-003	 1.6033e-002	 5.7434e-002	 3.1292e-002	 5.3362e-002	 7.0572e-002	 1.7757e-001	 7.3441e-002	-9.2455e-002	 9.4567e-002	-8.8720e+042	 8.6859e+042	-4.1331e-003	 7.6425e-004	-3.4135e-005	-4.3802e-006	 7.0782e-005	 5.2060e-006	
23/08/2022	18:13:46	    1	    0.100000	   38.517128	  -81.347527	   48.576134	 1.8335e-003	 5.6328e+018	 3.9819e+018	 4.2964e+015	 1.1690e+015	-2.8634e-002	 1.2795e-002	-1.9389e-001	 3.9988e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.0917e-003	 1.6051e-002	 4.5077e-002	 3.0777e-002	 3.7886e-002	 6.9185e-002	-6.0809e-002	 6.9424e-002	-2.7422e-001	 9.2566e-002	-5.1773e+042	 8.6367e+042	-4.1902e-003	 7.7019e-004	-2.6102e-005	-4.2825e-006	 7.3735e-005	 5.3559e-006	
23/08/2022	18:13:46	    5	    0.100000	   38.517139	  -81.347504	   48.576141	 6.8285e-004	 9.4826e+018	 1.4744e+018	 3.7648e+015	 4.3639e+014	-5.9426e-003	 4.6860e-003	-3.1880e-001	 2.9542e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	-2.7472e-003	 6.0043e-003	 1.3338e-003	 1.1482e-002	 3.8116e-002	 2.5236e-002	-2.2209e-002	 2.6180e-002	-1.9206e-001	 3.4377e-002	 1.9923e+043	 3.2055e+042	-4.5546e-003	 2.8702e-004	-2.7866e-005	-2.8799e-006	 2.7784e-005	 1.9943e-006	
23/08/2022	18:13:46	    6	    0.100000	   38.517162	  -81.347450	   48.576157	 2.1045e-003	 2.3553e+019	 4.5593e+018	 7.5551e+013	 1.3438e+015	-1.6337e-002	 1.4622e-002	-2.4262e-001	 6.0128e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 2.3083e-002	 1.8466e-002	 3.9360e-002	 3.5753e-002	-3.0105e-002	 7.8836e-002	 2.7432e-002	 8.3450e-002	-1.8868e-001	 1.0694e-001	 3.9196e+043	 9.9000e+042	-3.4768e-003	 8.8436e-004	 6.2771e-005	 2.0436e-006	 8.5915e-005	 6.1819e-006	
23/08/2022	18:13:47	    1	    0.100000	   38.518044	  -81.347427	   48.576164	 1.7138e-003	 1.7250e+019	 3.6992e+018	 3.2612e+015	 1.0961e+015	-3.5291e-002	 1.1729e-002	-3.6767e-001	 3.1921e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 3.1896e-002	 1.5103e-002	 4.6577e-003	 2.8902e-002	 1.3607e-001	 6.3081e-002	-1.0696e-001	 6.7239e-002	 3.7252e-002	 8.6359e-002	 2.5889e+043	 8.0376e+042	-4.3727e-003	 7.1138e-004	-9.6368e-005	-4.2860e-006	 6.6313e-005	 4.8413e-006	
23/08/2022	18:13:47	    2	    0.100000	   38.518047	  -81.347412	   48.576168	 1.4716e-003	 2.7649e+018	 3.1937e+018	 4.8469e+015	 9.3851e+014	-3.7771e-002	 1.0252e-002	-2.0747e-001	 3.8834e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 7.4788e-003	 1.2888e-002	 8.5155e-003	 2.4704e-002	-3.2535e-002	 5.5402e-002	-4.0190e-002	 5.5762e-002	-2.1676e-001	 7.4273e-002	 1.0992e+043	 6.9296e+042	-3.9791e-003	 6.2028e-004	-9.5969e-005	-9.9781e-006	 5.8396e-005	 4.2453e-006	
23/08/2022	18:13:47	    4	    0.100000	   38.518059	  -81.347389	   48.576172	 7.2386e-004	 9.6098e+018	 1.5706e+018	 3.9359e+015	 4.6166e+014	-8.2046e-003	 5.0412e-003	-2.1032e-001	 3.7759e-002	 0.0000e+000	 0.0000e+000	 1.0000e+000	 1.0000e+000	 1.2365e-002	 6.3403e-003	-6.3237e-003	 1.2158e-002	-1.8757e-002	 2.7239e-002	-4.0269e-002	 2.7495e-002	-1.7965e-001	 3.6545e-002	 1.7103e+043	 3.4082e+042	-4.9091e-003	 3.0585e-004	-4.1390e-005	-1.6469e-006	 2.9443e-005	 2.1251e-006	
